  0%|          | 0/4545 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 0.6923, 'grad_norm': 28.87850570678711, 'learning_rate': 2.3778071334214e-09, 'rewards/chosen': -0.00383415212854743, 'rewards/rejected': -0.00905761681497097, 'rewards/accuracies': 0.24375000596046448, 'rewards/margins': 0.005194473080337048, 'logps/chosen': -448.6000061035156, 'logps/rejected': -256.82501220703125, 'logits/chosen': -6.0625, 'logits/rejected': -6.165625095367432, 'epoch': 0.01}
{'loss': 0.1927, 'grad_norm': 12.831267356872559, 'learning_rate': 6.05912458481676e-08, 'rewards/chosen': 2.178906202316284, 'rewards/rejected': -10.635937690734863, 'rewards/accuracies': 0.875, 'rewards/margins': 12.809374809265137, 'logps/chosen': -387.20001220703125, 'logps/rejected': -280.29998779296875, 'logits/chosen': -8.834375381469727, 'logits/rejected': -8.284375190734863, 'epoch': 2.69}
{'loss': 0.2404, 'grad_norm': 17.4245662689209, 'learning_rate': 5.973332756195482e-08, 'rewards/chosen': 1.7294921875, 'rewards/rejected': -11.89453125, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 13.606249809265137, 'logps/chosen': -354.1000061035156, 'logps/rejected': -299.8999938964844, 'logits/chosen': -9.056249618530273, 'logits/rejected': -8.556249618530273, 'epoch': 2.7}
{'loss': 0.2922, 'grad_norm': 23.749021530151367, 'learning_rate': 5.8892626661282576e-08, 'rewards/chosen': 1.77520751953125, 'rewards/rejected': -10.151562690734863, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 11.932031631469727, 'logps/chosen': -369.1499938964844, 'logps/rejected': -268.25, 'logits/chosen': -9.006250381469727, 'logits/rejected': -8.581250190734863, 'epoch': 2.71}
{'loss': 0.1678, 'grad_norm': 9.404399871826172, 'learning_rate': 5.806923346231777e-08, 'rewards/chosen': 1.0480468273162842, 'rewards/rejected': -12.853124618530273, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 13.887499809265137, 'logps/chosen': -299.54998779296875, 'logps/rejected': -287.6000061035156, 'logits/chosen': -9.193750381469727, 'logits/rejected': -8.559374809265137, 'epoch': 2.71}
{'loss': 0.1402, 'grad_norm': 12.303019523620605, 'learning_rate': 5.726323642186777e-08, 'rewards/chosen': 0.6302734613418579, 'rewards/rejected': -10.503125190734863, 'rewards/accuracies': 0.949999988079071, 'rewards/margins': 11.140625, 'logps/chosen': -214.0500030517578, 'logps/rejected': -217.60000610351562, 'logits/chosen': -9.306249618530273, 'logits/rejected': -8.540624618530273, 'epoch': 2.72}
{'loss': 0.177, 'grad_norm': 23.818557739257812, 'learning_rate': 5.647472212787733e-08, 'rewards/chosen': 0.39716798067092896, 'rewards/rejected': -16.381250381469727, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 16.799999237060547, 'logps/chosen': -284.8500061035156, 'logps/rejected': -293.29998779296875, 'logits/chosen': -9.028124809265137, 'logits/rejected': -8.356249809265137, 'epoch': 2.73}
{'loss': 0.1574, 'grad_norm': 8.404959678649902, 'learning_rate': 5.5703775290126696e-08, 'rewards/chosen': -0.2899414002895355, 'rewards/rejected': -14.478124618530273, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 14.175000190734863, 'logps/chosen': -146.60000610351562, 'logps/rejected': -229.10000610351562, 'logits/chosen': -9.431249618530273, 'logits/rejected': -8.521875381469727, 'epoch': 2.73}
{'loss': 0.1965, 'grad_norm': 9.688188552856445, 'learning_rate': 5.495047873113128e-08, 'rewards/chosen': 0.778124988079071, 'rewards/rejected': -13.546875, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 14.318750381469727, 'logps/chosen': -291.3999938964844, 'logps/rejected': -254.10000610351562, 'logits/chosen': -9.012499809265137, 'logits/rejected': -8.331250190734863, 'epoch': 2.74}
{'loss': 0.1508, 'grad_norm': 3.4795804023742676, 'learning_rate': 5.421491337724383e-08, 'rewards/chosen': 1.2057616710662842, 'rewards/rejected': -10.315625190734863, 'rewards/accuracies': 0.9375, 'rewards/margins': 11.515625, 'logps/chosen': -269.07501220703125, 'logps/rejected': -291.70001220703125, 'logits/chosen': -9.287500381469727, 'logits/rejected': -8.556249618530273, 'epoch': 2.75}
{'loss': 0.2114, 'grad_norm': 12.365326881408691, 'learning_rate': 5.349715824996085e-08, 'rewards/chosen': 0.787890613079071, 'rewards/rejected': -10.350000381469727, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 11.168749809265137, 'logps/chosen': -249.0, 'logps/rejected': -267.3999938964844, 'logits/chosen': -9.212499618530273, 'logits/rejected': -8.587499618530273, 'epoch': 2.75}
{'loss': 0.1848, 'grad_norm': 12.15731143951416, 'learning_rate': 5.2797290457433174e-08, 'rewards/chosen': 1.1925780773162842, 'rewards/rejected': -13.065625190734863, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 14.246874809265137, 'logps/chosen': -295.45001220703125, 'logps/rejected': -274.75, 'logits/chosen': -9.131250381469727, 'logits/rejected': -8.653124809265137, 'epoch': 2.76}
{'loss': 0.2036, 'grad_norm': 35.30461883544922, 'learning_rate': 5.2115385186182256e-08, 'rewards/chosen': 1.9578125476837158, 'rewards/rejected': -10.034375190734863, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 11.996874809265137, 'logps/chosen': -394.6000061035156, 'logps/rejected': -350.1000061035156, 'logits/chosen': -8.871874809265137, 'logits/rejected': -8.315625190734863, 'epoch': 2.77}
{'loss': 0.15, 'grad_norm': 7.7633957862854, 'learning_rate': 5.1451515693023065e-08, 'rewards/chosen': 0.232421875, 'rewards/rejected': -13.081250190734863, 'rewards/accuracies': 0.9375, 'rewards/margins': 13.309374809265137, 'logps/chosen': -243.0, 'logps/rejected': -238.60000610351562, 'logits/chosen': -9.243749618530273, 'logits/rejected': -8.503125190734863, 'epoch': 2.77}
{'loss': 0.2055, 'grad_norm': 28.139047622680664, 'learning_rate': 5.080575329719387e-08, 'rewards/chosen': 2.2953124046325684, 'rewards/rejected': -7.596093654632568, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 9.887499809265137, 'logps/chosen': -411.8999938964844, 'logps/rejected': -287.3999938964844, 'logits/chosen': -8.862500190734863, 'logits/rejected': -8.568750381469727, 'epoch': 2.78}
{'loss': 0.2158, 'grad_norm': 26.47411346435547, 'learning_rate': 5.017816737269471e-08, 'rewards/chosen': 0.09033203125, 'rewards/rejected': -11.662500381469727, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 11.762499809265137, 'logps/chosen': -186.0500030517578, 'logps/rejected': -221.89999389648438, 'logits/chosen': -9.34375, 'logits/rejected': -8.543749809265137, 'epoch': 2.79}
{'loss': 0.2329, 'grad_norm': 47.39839553833008, 'learning_rate': 4.956882534083451e-08, 'rewards/chosen': 0.3394531309604645, 'rewards/rejected': -12.385937690734863, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 12.75, 'logps/chosen': -236.0500030517578, 'logps/rejected': -245.0, 'logits/chosen': -9.199999809265137, 'logits/rejected': -8.512499809265137, 'epoch': 2.79}
{'loss': 0.2095, 'grad_norm': 30.874588012695312, 'learning_rate': 4.8977792662987845e-08, 'rewards/chosen': 0.770312488079071, 'rewards/rejected': -11.462499618530273, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 12.225000381469727, 'logps/chosen': -281.6000061035156, 'logps/rejected': -285.5, 'logits/chosen': -9.112500190734863, 'logits/rejected': -8.506250381469727, 'epoch': 2.8}
{'loss': 0.1242, 'grad_norm': 6.253767013549805, 'learning_rate': 4.840513283356272e-08, 'rewards/chosen': 2.974609375, 'rewards/rejected': -11.059374809265137, 'rewards/accuracies': 0.949999988079071, 'rewards/margins': 14.018750190734863, 'logps/chosen': -477.04998779296875, 'logps/rejected': -332.6000061035156, 'logits/chosen': -8.868749618530273, 'logits/rejected': -8.350000381469727, 'epoch': 2.81}
{'loss': 0.1922, 'grad_norm': 10.692962646484375, 'learning_rate': 4.785090737317916e-08, 'rewards/chosen': 0.985058605670929, 'rewards/rejected': -10.234375, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 11.209375381469727, 'logps/chosen': -293.42498779296875, 'logps/rejected': -268.70001220703125, 'logits/chosen': -9.1875, 'logits/rejected': -8.581250190734863, 'epoch': 2.81}
{'loss': 0.2122, 'grad_norm': 20.241539001464844, 'learning_rate': 4.7315175822060295e-08, 'rewards/chosen': 1.4931640625, 'rewards/rejected': -8.892187118530273, 'rewards/accuracies': 0.90625, 'rewards/margins': 10.390625, 'logps/chosen': -323.25, 'logps/rejected': -288.70001220703125, 'logits/chosen': -9.012499809265137, 'logits/rejected': -8.399999618530273, 'epoch': 2.82}
{'loss': 0.1601, 'grad_norm': 8.950138092041016, 'learning_rate': 4.679799573363577e-08, 'rewards/chosen': 0.8177734613418579, 'rewards/rejected': -10.703125, 'rewards/accuracies': 0.956250011920929, 'rewards/margins': 11.53125, 'logps/chosen': -234.1750030517578, 'logps/rejected': -229.6999969482422, 'logits/chosen': -9.256250381469727, 'logits/rejected': -8.603124618530273, 'epoch': 2.83}
{'loss': 0.1686, 'grad_norm': 22.878570556640625, 'learning_rate': 4.6299422668358976e-08, 'rewards/chosen': 0.64453125, 'rewards/rejected': -13.378125190734863, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 14.03125, 'logps/chosen': -271.54998779296875, 'logps/rejected': -264.8999938964844, 'logits/chosen': -9.212499618530273, 'logits/rejected': -8.584375381469727, 'epoch': 2.83}
{'loss': 0.148, 'grad_norm': 16.239681243896484, 'learning_rate': 4.581951018773799e-08, 'rewards/chosen': -0.3037109375, 'rewards/rejected': -12.706250190734863, 'rewards/accuracies': 0.9375, 'rewards/margins': 12.403124809265137, 'logps/chosen': -215.8000030517578, 'logps/rejected': -248.39999389648438, 'logits/chosen': -9.09375, 'logits/rejected': -8.600000381469727, 'epoch': 2.84}
{'loss': 0.2151, 'grad_norm': 14.345099449157715, 'learning_rate': 4.53583098485818e-08, 'rewards/chosen': 1.676367163658142, 'rewards/rejected': -10.9921875, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 12.675000190734863, 'logps/chosen': -386.3500061035156, 'logps/rejected': -289.3500061035156, 'logits/chosen': -8.803125381469727, 'logits/rejected': -8.300000190734863, 'epoch': 2.84}
{'loss': 0.2344, 'grad_norm': 23.52370262145996, 'learning_rate': 4.49158711974613e-08, 'rewards/chosen': 1.9248046875, 'rewards/rejected': -7.44921875, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 9.375, 'logps/chosen': -345.8500061035156, 'logps/rejected': -294.6000061035156, 'logits/chosen': -9.050000190734863, 'logits/rejected': -8.621874809265137, 'epoch': 2.85}
{'loss': 0.2337, 'grad_norm': 11.577508926391602, 'learning_rate': 4.449224176538659e-08, 'rewards/chosen': 0.548828125, 'rewards/rejected': -11.1640625, 'rewards/accuracies': 0.90625, 'rewards/margins': 11.71875, 'logps/chosen': -235.35000610351562, 'logps/rejected': -265.29998779296875, 'logits/chosen': -9.237500190734863, 'logits/rejected': -8.612500190734863, 'epoch': 2.86}
{'loss': 0.267, 'grad_norm': 20.455657958984375, 'learning_rate': 4.4087467062700876e-08, 'rewards/chosen': 1.2195312976837158, 'rewards/rejected': -11.003125190734863, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 12.215624809265137, 'logps/chosen': -321.3500061035156, 'logps/rejected': -292.0, 'logits/chosen': -9.21875, 'logits/rejected': -8.5625, 'epoch': 2.86}
{'loss': 0.2197, 'grad_norm': 17.40107536315918, 'learning_rate': 4.370159057419114e-08, 'rewards/chosen': 1.3214843273162842, 'rewards/rejected': -15.768750190734863, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 17.100000381469727, 'logps/chosen': -323.1499938964844, 'logps/rejected': -320.1000061035156, 'logits/chosen': -9.087499618530273, 'logits/rejected': -8.431249618530273, 'epoch': 2.87}
{'loss': 0.1689, 'grad_norm': 6.706036567687988, 'learning_rate': 4.333465375441664e-08, 'rewards/chosen': 0.45830076932907104, 'rewards/rejected': -8.790624618530273, 'rewards/accuracies': 0.949999988079071, 'rewards/margins': 9.234375, 'logps/chosen': -211.77499389648438, 'logps/rejected': -247.89999389648438, 'logits/chosen': -9.375, 'logits/rejected': -8.743749618530273, 'epoch': 2.88}
{'loss': 0.2185, 'grad_norm': 54.22099685668945, 'learning_rate': 4.298669602325555e-08, 'rewards/chosen': 0.974072277545929, 'rewards/rejected': -9.287500381469727, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 10.260937690734863, 'logps/chosen': -283.04998779296875, 'logps/rejected': -235.0, 'logits/chosen': -9.143750190734863, 'logits/rejected': -8.606249809265137, 'epoch': 2.88}
{'loss': 0.1851, 'grad_norm': 19.734167098999023, 'learning_rate': 4.2657754761669925e-08, 'rewards/chosen': 1.235937476158142, 'rewards/rejected': -11.243749618530273, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 12.475000381469727, 'logps/chosen': -312.6499938964844, 'logps/rejected': -295.95001220703125, 'logits/chosen': -9.0625, 'logits/rejected': -8.506250381469727, 'epoch': 2.89}
{'loss': 0.1701, 'grad_norm': 16.242565155029297, 'learning_rate': 4.234786530769007e-08, 'rewards/chosen': 2.356250047683716, 'rewards/rejected': -11.449999809265137, 'rewards/accuracies': 0.9375, 'rewards/margins': 13.792187690734863, 'logps/chosen': -392.95001220703125, 'logps/rejected': -290.70001220703125, 'logits/chosen': -9.074999809265137, 'logits/rejected': -8.484375, 'epoch': 2.9}
{'loss': 0.1393, 'grad_norm': 26.317886352539062, 'learning_rate': 4.205706095261804e-08, 'rewards/chosen': 0.3627563416957855, 'rewards/rejected': -11.928125381469727, 'rewards/accuracies': 0.949999988079071, 'rewards/margins': 12.290624618530273, 'logps/chosen': -238.75, 'logps/rejected': -244.1999969482422, 'logits/chosen': -9.175000190734863, 'logits/rejected': -8.509374618530273, 'epoch': 2.9}
{'loss': 0.1659, 'grad_norm': 7.7091288566589355, 'learning_rate': 4.17853729374512e-08, 'rewards/chosen': 0.7925781011581421, 'rewards/rejected': -12.512499809265137, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 13.306249618530273, 'logps/chosen': -303.25, 'logps/rejected': -264.6000061035156, 'logits/chosen': -9.050000190734863, 'logits/rejected': -8.556249618530273, 'epoch': 2.91}
{'loss': 0.1475, 'grad_norm': 14.489097595214844, 'learning_rate': 4.1532830449526166e-08, 'rewards/chosen': 1.070703148841858, 'rewards/rejected': -13.118749618530273, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 14.162500381469727, 'logps/chosen': -280.1000061035156, 'logps/rejected': -247.5, 'logits/chosen': -9.081250190734863, 'logits/rejected': -8.4375, 'epoch': 2.92}
{'loss': 0.2271, 'grad_norm': 26.201889038085938, 'learning_rate': 4.1299460619382975e-08, 'rewards/chosen': 1.671484351158142, 'rewards/rejected': -13.509374618530273, 'rewards/accuracies': 0.90625, 'rewards/margins': 15.198437690734863, 'logps/chosen': -370.5, 'logps/rejected': -352.8999938964844, 'logits/chosen': -8.903124809265137, 'logits/rejected': -8.487500190734863, 'epoch': 2.92}
{'loss': 0.1552, 'grad_norm': 16.62554359436035, 'learning_rate': 4.1085288517850625e-08, 'rewards/chosen': 2.36328125, 'rewards/rejected': -10.996874809265137, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 13.362500190734863, 'logps/chosen': -406.8999938964844, 'logps/rejected': -380.70001220703125, 'logits/chosen': -8.856249809265137, 'logits/rejected': -8.399999618530273, 'epoch': 2.93}
{'loss': 0.2955, 'grad_norm': 26.84592056274414, 'learning_rate': 4.0890337153353696e-08, 'rewards/chosen': 0.24960938096046448, 'rewards/rejected': -11.837499618530273, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 12.09375, 'logps/chosen': -235.5500030517578, 'logps/rejected': -240.10000610351562, 'logits/chosen': -9.318750381469727, 'logits/rejected': -8.668749809265137, 'epoch': 2.94}
{'loss': 0.1968, 'grad_norm': 24.32292366027832, 'learning_rate': 4.071462746944053e-08, 'rewards/chosen': 1.689062476158142, 'rewards/rejected': -10.290624618530273, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 11.9765625, 'logps/chosen': -338.54998779296875, 'logps/rejected': -309.45001220703125, 'logits/chosen': -9.237500190734863, 'logits/rejected': -8.628125190734863, 'epoch': 2.94}
{'loss': 0.1541, 'grad_norm': 13.91614055633545, 'learning_rate': 4.0558178342533336e-08, 'rewards/chosen': 1.1867187023162842, 'rewards/rejected': -14.776562690734863, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 16.006250381469727, 'logps/chosen': -345.70001220703125, 'logps/rejected': -310.6000061035156, 'logits/chosen': -9.050000190734863, 'logits/rejected': -8.446874618530273, 'epoch': 2.95}
{'loss': 0.2578, 'grad_norm': 16.14522361755371, 'learning_rate': 4.0421006579900226e-08, 'rewards/chosen': 0.9443359375, 'rewards/rejected': -10.65625, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 11.574999809265137, 'logps/chosen': -276.5, 'logps/rejected': -300.3999938964844, 'logits/chosen': -8.993749618530273, 'logits/rejected': -8.371874809265137, 'epoch': 2.96}
{'loss': 0.1813, 'grad_norm': 7.510868072509766, 'learning_rate': 4.0303126917849654e-08, 'rewards/chosen': 1.065039038658142, 'rewards/rejected': -12.390625, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 13.440625190734863, 'logps/chosen': -324.8999938964844, 'logps/rejected': -282.20001220703125, 'logits/chosen': -9.03125, 'logits/rejected': -8.215624809265137, 'epoch': 2.96}
{'loss': 0.1978, 'grad_norm': 25.033859252929688, 'learning_rate': 4.020455202014737e-08, 'rewards/chosen': 1.118749976158142, 'rewards/rejected': -13.884374618530273, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 15.0, 'logps/chosen': -346.3999938964844, 'logps/rejected': -276.20001220703125, 'logits/chosen': -8.959375381469727, 'logits/rejected': -8.462499618530273, 'epoch': 2.97}
{'loss': 0.1877, 'grad_norm': 13.40571403503418, 'learning_rate': 4.012529247665578e-08, 'rewards/chosen': 1.061132788658142, 'rewards/rejected': -11.482812881469727, 'rewards/accuracies': 0.90625, 'rewards/margins': 12.550000190734863, 'logps/chosen': -304.25, 'logps/rejected': -258.3999938964844, 'logits/chosen': -9.043749809265137, 'logits/rejected': -8.568750381469727, 'epoch': 2.98}
{'loss': 0.2273, 'grad_norm': 28.738466262817383, 'learning_rate': 4.006535680219648e-08, 'rewards/chosen': 0.48359376192092896, 'rewards/rejected': -10.324999809265137, 'rewards/accuracies': 0.90625, 'rewards/margins': 10.809374809265137, 'logps/chosen': -252.89999389648438, 'logps/rejected': -276.8999938964844, 'logits/chosen': -9.262499809265137, 'logits/rejected': -8.637499809265137, 'epoch': 2.98}
{'loss': 0.2334, 'grad_norm': 34.114688873291016, 'learning_rate': 4.002475143563535e-08, 'rewards/chosen': 1.2140624523162842, 'rewards/rejected': -12.878125190734863, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 14.100000381469727, 'logps/chosen': -326.1000061035156, 'logps/rejected': -283.5, 'logits/chosen': -9.112500190734863, 'logits/rejected': -8.415624618530273, 'epoch': 2.99}
  warnings.warn(                               
{'eval_loss': 0.3611074984073639, 'eval_runtime': 80.2822, 'eval_samples_per_second': 11.871, 'eval_steps_per_second': 0.747, 'eval_rewards/chosen': 1.2095621824264526, 'eval_rewards/rejected': -10.431119918823242, 'eval_rewards/accuracies': 0.8321759700775146, 'eval_rewards/margins': 11.645833015441895, 'eval_logps/chosen': -365.5416564941406, 'eval_logps/rejected': -256.36248779296875, 'eval_logits/chosen': -8.855208396911621, 'eval_logits/rejected': -8.793229103088379, 'epoch': 2.99}
