  0%|          | 0/4542 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                     
{'loss': 0.6949, 'grad_norm': 40.984535217285156, 'learning_rate': 5.9445178335535e-09, 'rewards/chosen': 0.0009265899425372481, 'rewards/rejected': 0.0033327103592455387, 'rewards/accuracies': 0.34375, 'rewards/margins': -0.0024055480025708675, 'logps/chosen': -447.8374938964844, 'logps/rejected': -256.7124938964844, 'logits/chosen': -6.064062595367432, 'logits/rejected': -6.1640625, 'epoch': 0.01}
{'loss': 0.0545, 'grad_norm': 16.21285057067871, 'learning_rate': 1.509289949284407e-07, 'rewards/chosen': 0.2738281190395355, 'rewards/rejected': -23.639062881469727, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 23.928125381469727, 'logps/chosen': -406.3999938964844, 'logps/rejected': -411.1000061035156, 'logits/chosen': -12.259374618530273, 'logits/rejected': -11.628125190734863, 'epoch': 2.69}
{'loss': 0.0517, 'grad_norm': 2.323233127593994, 'learning_rate': 1.4879302330205383e-07, 'rewards/chosen': 0.02187499962747097, 'rewards/rejected': -27.029687881469727, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 27.065624237060547, 'logps/chosen': -371.375, 'logps/rejected': -451.25, 'logits/chosen': -12.425000190734863, 'logits/rejected': -11.946874618530273, 'epoch': 2.7}
{'loss': 0.1467, 'grad_norm': 18.40688133239746, 'learning_rate': 1.467002386306974e-07, 'rewards/chosen': -0.17578125, 'rewards/rejected': -22.732812881469727, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 22.576562881469727, 'logps/chosen': -388.17498779296875, 'logps/rejected': -394.45001220703125, 'logits/chosen': -12.428125381469727, 'logits/rejected': -12.059374809265137, 'epoch': 2.71}
{'loss': 0.0737, 'grad_norm': 27.711225509643555, 'learning_rate': 1.446508661871179e-07, 'rewards/chosen': -1.3273437023162842, 'rewards/rejected': -29.113672256469727, 'rewards/accuracies': 0.96875, 'rewards/margins': 27.796875, 'logps/chosen': -323.125, 'logps/rejected': -451.1499938964844, 'logits/chosen': -12.600000381469727, 'logits/rejected': -12.003125190734863, 'epoch': 2.71}
{'loss': 0.0465, 'grad_norm': 10.012918472290039, 'learning_rate': 1.4264512657105728e-07, 'rewards/chosen': -1.7335937023162842, 'rewards/rejected': -24.028125762939453, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 22.307811737060547, 'logps/chosen': -237.75, 'logps/rejected': -352.8999938964844, 'logits/chosen': -12.846875190734863, 'logits/rejected': -12.149999618530273, 'epoch': 2.72}
{'loss': 0.0305, 'grad_norm': 26.33806610107422, 'learning_rate': 1.4068323568550744e-07, 'rewards/chosen': -2.099804639816284, 'rewards/rejected': -36.234375, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 34.125, 'logps/chosen': -309.875, 'logps/rejected': -491.70001220703125, 'logits/chosen': -12.431249618530273, 'logits/rejected': -11.78125, 'epoch': 2.73}
{'loss': 0.0648, 'grad_norm': 27.708377838134766, 'learning_rate': 1.387654047134695e-07, 'rewards/chosen': -2.9957032203674316, 'rewards/rejected': -31.290624618530273, 'rewards/accuracies': 0.96875, 'rewards/margins': 28.328125, 'logps/chosen': -173.4250030517578, 'logps/rejected': -397.54998779296875, 'logits/chosen': -13.149999618530273, 'logits/rejected': -12.318750381469727, 'epoch': 2.73}
{'loss': 0.0699, 'grad_norm': 0.8138081431388855, 'learning_rate': 1.3689184009522186e-07, 'rewards/chosen': -1.8859374523162842, 'rewards/rejected': -31.106250762939453, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 29.200000762939453, 'logps/chosen': -318.125, 'logps/rejected': -429.8500061035156, 'logits/chosen': -12.46875, 'logits/rejected': -11.774999618530273, 'epoch': 2.74}
{'loss': 0.027, 'grad_norm': 4.643548011779785, 'learning_rate': 1.3506274350609823e-07, 'rewards/chosen': -0.849609375, 'rewards/rejected': -24.600000381469727, 'rewards/accuracies': 0.9937499761581421, 'rewards/margins': 23.743749618530273, 'logps/chosen': -289.67498779296875, 'logps/rejected': -434.70001220703125, 'logits/chosen': -13.056249618530273, 'logits/rejected': -12.362500190734863, 'epoch': 2.75}
{'loss': 0.0699, 'grad_norm': 15.043359756469727, 'learning_rate': 1.332783118347789e-07, 'rewards/chosen': -1.658593773841858, 'rewards/rejected': -23.040624618530273, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 21.345312118530273, 'logps/chosen': -273.375, 'logps/rejected': -393.8500061035156, 'logits/chosen': -12.803125381469727, 'logits/rejected': -12.21875, 'epoch': 2.75}
{'loss': 0.0738, 'grad_norm': 15.318052291870117, 'learning_rate': 1.3153873716209685e-07, 'rewards/chosen': -1.153906226158142, 'rewards/rejected': -27.15625, 'rewards/accuracies': 0.96875, 'rewards/margins': 25.987499237060547, 'logps/chosen': -318.8125, 'logps/rejected': -416.04998779296875, 'logits/chosen': -12.821874618530273, 'logits/rejected': -12.350000381469727, 'epoch': 2.76}
{'loss': 0.0212, 'grad_norm': 8.909972190856934, 'learning_rate': 1.2984420674036213e-07, 'rewards/chosen': 0.04296875, 'rewards/rejected': -23.878124237060547, 'rewards/accuracies': 1.0, 'rewards/margins': 23.935937881469727, 'logps/chosen': -413.42498779296875, 'logps/rejected': -487.8999938964844, 'logits/chosen': -12.362500190734863, 'logits/rejected': -11.821874618530273, 'epoch': 2.77}
{'loss': 0.0219, 'grad_norm': 2.8602404594421387, 'learning_rate': 1.2819490297320531e-07, 'rewards/chosen': -2.2730469703674316, 'rewards/rejected': -29.490625381469727, 'rewards/accuracies': 0.9937499761581421, 'rewards/margins': 27.185937881469727, 'logps/chosen': -268.42498779296875, 'logps/rejected': -402.25, 'logits/chosen': -12.768750190734863, 'logits/rejected': -12.037500381469727, 'epoch': 2.77}
{'loss': 0.0572, 'grad_norm': 35.70255661010742, 'learning_rate': 1.265910033959428e-07, 'rewards/chosen': 0.581250011920929, 'rewards/rejected': -18.75, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 19.342187881469727, 'logps/chosen': -428.75, 'logps/rejected': -398.8500061035156, 'logits/chosen': -12.215624809265137, 'logits/rejected': -11.962499618530273, 'epoch': 2.78}
{'loss': 0.0476, 'grad_norm': 32.56178665161133, 'learning_rate': 1.2503268065646717e-07, 'rewards/chosen': -2.690624952316284, 'rewards/rejected': -26.59375, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 23.935937881469727, 'logps/chosen': -213.6999969482422, 'logps/rejected': -371.29998779296875, 'logits/chosen': -12.940625190734863, 'logits/rejected': -12.178125381469727, 'epoch': 2.79}
{'loss': 0.129, 'grad_norm': 53.88631057739258, 'learning_rate': 1.2352010249666185e-07, 'rewards/chosen': -2.0843749046325684, 'rewards/rejected': -26.603124618530273, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 24.53125, 'logps/chosen': -260.42498779296875, 'logps/rejected': -387.0, 'logits/chosen': -12.834375381469727, 'logits/rejected': -12.290624618530273, 'epoch': 2.79}
{'loss': 0.0634, 'grad_norm': 0.7562288045883179, 'learning_rate': 1.2205343173434643e-07, 'rewards/chosen': -1.5265624523162842, 'rewards/rejected': -25.106250762939453, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 23.576562881469727, 'logps/chosen': -304.29998779296875, 'logps/rejected': -422.04998779296875, 'logits/chosen': -12.634374618530273, 'logits/rejected': -12.037500381469727, 'epoch': 2.8}
{'loss': 0.029, 'grad_norm': 6.49818754196167, 'learning_rate': 1.2063282624574895e-07, 'rewards/chosen': 1.325781226158142, 'rewards/rejected': -25.140625, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 26.482812881469727, 'logps/chosen': -493.1000061035156, 'logps/rejected': -473.8500061035156, 'logits/chosen': -12.215624809265137, 'logits/rejected': -11.756250381469727, 'epoch': 2.81}
{'loss': 0.0534, 'grad_norm': 16.673236846923828, 'learning_rate': 1.192584389485128e-07, 'rewards/chosen': -1.377343773841858, 'rewards/rejected': -22.7890625, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 21.417186737060547, 'logps/chosen': -316.7250061035156, 'logps/rejected': -394.29998779296875, 'logits/chosen': -12.865625381469727, 'logits/rejected': -12.231249809265137, 'epoch': 2.81}
{'loss': 0.0488, 'grad_norm': 3.052420139312744, 'learning_rate': 1.1793041778523566e-07, 'rewards/chosen': -0.5718749761581421, 'rewards/rejected': -21.4609375, 'rewards/accuracies': 0.9937499761581421, 'rewards/margins': 20.876562118530273, 'logps/chosen': -343.79998779296875, 'logps/rejected': -414.0, 'logits/chosen': -12.578125, 'logits/rejected': -11.975000381469727, 'epoch': 2.82}
{'loss': 0.064, 'grad_norm': 6.897747993469238, 'learning_rate': 1.166489057075452e-07, 'rewards/chosen': -1.609375, 'rewards/rejected': -24.418750762939453, 'rewards/accuracies': 0.9937499761581421, 'rewards/margins': 22.807811737060547, 'logps/chosen': -258.5874938964844, 'logps/rejected': -366.95001220703125, 'logits/chosen': -13.125, 'logits/rejected': -12.481249809265137, 'epoch': 2.83}
{'loss': 0.0511, 'grad_norm': 6.113043308258057, 'learning_rate': 1.1541404066071072e-07, 'rewards/chosen': -2.1109375953674316, 'rewards/rejected': -30.375, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 28.243749618530273, 'logps/chosen': -299.25, 'logps/rejected': -435.1499938964844, 'logits/chosen': -12.800000190734863, 'logits/rejected': -12.115625381469727, 'epoch': 2.83}
{'loss': 0.0352, 'grad_norm': 53.7707405090332, 'learning_rate': 1.142259555687946e-07, 'rewards/chosen': -3.3023438453674316, 'rewards/rejected': -27.512500762939453, 'rewards/accuracies': 0.9937499761581421, 'rewards/margins': 24.192188262939453, 'logps/chosen': -245.8249969482422, 'logps/rejected': -396.5, 'logits/chosen': -12.521875381469727, 'logits/rejected': -12.109375, 'epoch': 2.84}
{'loss': 0.1019, 'grad_norm': 12.65281867980957, 'learning_rate': 1.1308477832034431e-07, 'rewards/chosen': -0.6171875, 'rewards/rejected': -24.190624237060547, 'rewards/accuracies': 0.9624999761581421, 'rewards/margins': 23.58203125, 'logps/chosen': -409.25, 'logps/rejected': -421.54998779296875, 'logits/chosen': -12.290624618530273, 'logits/rejected': -11.759374618530273, 'epoch': 2.85}
{'loss': 0.1249, 'grad_norm': 53.286407470703125, 'learning_rate': 1.1199063175462573e-07, 'rewards/chosen': 0.0035156249068677425, 'rewards/rejected': -18.917577743530273, 'rewards/accuracies': 0.956250011920929, 'rewards/margins': 18.90625, 'logps/chosen': -364.8999938964844, 'logps/rejected': -409.0, 'logits/chosen': -12.671875, 'logits/rejected': -12.149999618530273, 'epoch': 2.85}
{'loss': 0.1166, 'grad_norm': 7.936518669128418, 'learning_rate': 1.1094363364840074e-07, 'rewards/chosen': -1.954687476158142, 'rewards/rejected': -25.932811737060547, 'rewards/accuracies': 0.9624999761581421, 'rewards/margins': 23.96875, 'logps/chosen': -260.2749938964844, 'logps/rejected': -412.79998779296875, 'logits/chosen': -12.78125, 'logits/rejected': -12.096875190734863, 'epoch': 2.86}
{'loss': 0.066, 'grad_norm': 16.263912200927734, 'learning_rate': 1.0994389670324909e-07, 'rewards/chosen': -1.149999976158142, 'rewards/rejected': -24.109375, 'rewards/accuracies': 0.96875, 'rewards/margins': 22.950000762939453, 'logps/chosen': -345.25, 'logps/rejected': -422.70001220703125, 'logits/chosen': -12.740625381469727, 'logits/rejected': -12.109375, 'epoch': 2.86}
{'loss': 0.0692, 'grad_norm': 11.65096378326416, 'learning_rate': 1.0899152853343736e-07, 'rewards/chosen': -0.7875000238418579, 'rewards/rejected': -33.579689025878906, 'rewards/accuracies': 0.96875, 'rewards/margins': 32.78437423706055, 'logps/chosen': -344.0249938964844, 'logps/rejected': -497.8999938964844, 'logits/chosen': -12.762499809265137, 'logits/rejected': -12.090624809265137, 'epoch': 2.87}
{'loss': 0.0882, 'grad_norm': 31.851449966430664, 'learning_rate': 1.0808663165433465e-07, 'rewards/chosen': -2.143749952316284, 'rewards/rejected': -20.881250381469727, 'rewards/accuracies': 0.96875, 'rewards/margins': 18.732812881469727, 'logps/chosen': -238.125, 'logps/rejected': -368.8999938964844, 'logits/chosen': -13.125, 'logits/rejected': -12.512499809265137, 'epoch': 2.88}
{'loss': 0.0988, 'grad_norm': 45.153141021728516, 'learning_rate': 1.0722930347137782e-07, 'rewards/chosen': -1.403906226158142, 'rewards/rejected': -20.423437118530273, 'rewards/accuracies': 0.96875, 'rewards/margins': 19.012500762939453, 'logps/chosen': -306.70001220703125, 'logps/rejected': -346.29998779296875, 'logits/chosen': -12.6875, 'logits/rejected': -12.274999618530273, 'epoch': 2.88}
{'loss': 0.0397, 'grad_norm': 8.723130226135254, 'learning_rate': 1.064196362695863e-07, 'rewards/chosen': -1.2062499523162842, 'rewards/rejected': -24.762500762939453, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 23.545312881469727, 'logps/chosen': -337.375, 'logps/rejected': -430.6499938964844, 'logits/chosen': -12.565625190734863, 'logits/rejected': -12.059374809265137, 'epoch': 2.89}
{'loss': 0.0228, 'grad_norm': 1.202157974243164, 'learning_rate': 1.0565771720362868e-07, 'rewards/chosen': 0.903124988079071, 'rewards/rejected': -22.147655487060547, 'rewards/accuracies': 1.0, 'rewards/margins': 23.051563262939453, 'logps/chosen': -407.3999938964844, 'logps/rejected': -397.5249938964844, 'logits/chosen': -12.800000190734863, 'logits/rejected': -12.287500381469727, 'epoch': 2.9}
{'loss': 0.0184, 'grad_norm': 8.378887176513672, 'learning_rate': 1.0494362828844068e-07, 'rewards/chosen': -2.0484375953674316, 'rewards/rejected': -26.878124237060547, 'rewards/accuracies': 0.9937499761581421, 'rewards/margins': 24.814062118530273, 'logps/chosen': -263.2250061035156, 'logps/rejected': -393.70001220703125, 'logits/chosen': -12.84375, 'logits/rejected': -12.221875190734863, 'epoch': 2.9}
{'loss': 0.0585, 'grad_norm': 3.5166285037994385, 'learning_rate': 1.0427744639039724e-07, 'rewards/chosen': -1.540624976158142, 'rewards/rejected': -28.084375381469727, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 26.517187118530273, 'logps/chosen': -327.1000061035156, 'logps/rejected': -420.3500061035156, 'logits/chosen': -12.559374809265137, 'logits/rejected': -12.103124618530273, 'epoch': 2.91}
{'loss': 0.0166, 'grad_norm': 2.062209367752075, 'learning_rate': 1.036592432190381e-07, 'rewards/chosen': -1.260156273841858, 'rewards/rejected': -29.009374618530273, 'rewards/accuracies': 1.0, 'rewards/margins': 27.770313262939453, 'logps/chosen': -303.3999938964844, 'logps/rejected': -406.3999938964844, 'logits/chosen': -12.684374809265137, 'logits/rejected': -12.103124618530273, 'epoch': 2.92}
{'loss': 0.1303, 'grad_norm': 67.37568664550781, 'learning_rate': 1.0308908531934904e-07, 'rewards/chosen': -0.5140625238418579, 'rewards/rejected': -29.412500381469727, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 28.890625, 'logps/chosen': -392.79998779296875, 'logps/rejected': -511.6000061035156, 'logits/chosen': -12.078125, 'logits/rejected': -11.684374809265137, 'epoch': 2.92}
{'loss': 0.0296, 'grad_norm': 9.195898056030273, 'learning_rate': 1.0256703406459882e-07, 'rewards/chosen': 0.4253906309604645, 'rewards/rejected': -25.2109375, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 25.651561737060547, 'logps/chosen': -425.7250061035156, 'logps/rejected': -522.7999877929688, 'logits/chosen': -12.425000190734863, 'logits/rejected': -11.921875, 'epoch': 2.93}
{'loss': 0.0809, 'grad_norm': 49.05289077758789, 'learning_rate': 1.0209314564973255e-07, 'rewards/chosen': -2.50390625, 'rewards/rejected': -28.325000762939453, 'rewards/accuracies': 0.96875, 'rewards/margins': 25.828125, 'logps/chosen': -262.8374938964844, 'logps/rejected': -404.8500061035156, 'logits/chosen': -13.121874809265137, 'logits/rejected': -12.443750381469727, 'epoch': 2.94}
{'loss': 0.1319, 'grad_norm': 38.556495666503906, 'learning_rate': 1.0166747108532297e-07, 'rewards/chosen': -0.23085936903953552, 'rewards/rejected': -21.903125762939453, 'rewards/accuracies': 0.9624999761581421, 'rewards/margins': 21.674999237060547, 'logps/chosen': -357.9750061035156, 'logps/rejected': -426.20001220703125, 'logits/chosen': -12.871874809265137, 'logits/rejected': -12.315625190734863, 'epoch': 2.94}
{'loss': 0.0344, 'grad_norm': 19.696338653564453, 'learning_rate': 1.012900561920795e-07, 'rewards/chosen': -1.380468726158142, 'rewards/rejected': -33.49687576293945, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 32.09062576293945, 'logps/chosen': -371.17498779296875, 'logps/rejected': -497.29998779296875, 'logits/chosen': -12.646875381469727, 'logits/rejected': -12.090624809265137, 'epoch': 2.95}
{'loss': 0.1183, 'grad_norm': 37.278724670410156, 'learning_rate': 1.0096094159591579e-07, 'rewards/chosen': -1.439062476158142, 'rewards/rejected': -23.715625762939453, 'rewards/accuracies': 0.9624999761581421, 'rewards/margins': 22.265625, 'logps/chosen': -300.1499938964844, 'logps/rejected': -431.25, 'logits/chosen': -12.584375381469727, 'logits/rejected': -11.956250190734863, 'epoch': 2.96}
{'loss': 0.0464, 'grad_norm': 3.8217198848724365, 'learning_rate': 1.0068016272357683e-07, 'rewards/chosen': -1.1281249523162842, 'rewards/rejected': -27.987499237060547, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 26.856250762939453, 'logps/chosen': -346.6875, 'logps/rejected': -438.25, 'logits/chosen': -12.478124618530273, 'logits/rejected': -11.653124809265137, 'epoch': 2.96}
{'loss': 0.0443, 'grad_norm': 32.900474548339844, 'learning_rate': 1.0044774979882557e-07, 'rewards/chosen': -1.19921875, 'rewards/rejected': -31.021875381469727, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 29.8203125, 'logps/chosen': -369.2749938964844, 'logps/rejected': -447.3999938964844, 'logits/chosen': -12.487500190734863, 'logits/rejected': -11.962499618530273, 'epoch': 2.97}
{'loss': 0.0474, 'grad_norm': 1.2013927698135376, 'learning_rate': 1.0026372783918944e-07, 'rewards/chosen': -1.2374999523162842, 'rewards/rejected': -25.08984375, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 23.831249237060547, 'logps/chosen': -326.9750061035156, 'logps/rejected': -394.1000061035156, 'logits/chosen': -12.565625190734863, 'logits/rejected': -12.09375, 'epoch': 2.98}
{'loss': 0.0722, 'grad_norm': 9.945269584655762, 'learning_rate': 1.0012811665326728e-07, 'rewards/chosen': -2.0234375, 'rewards/rejected': -22.640625, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 20.604686737060547, 'logps/chosen': -277.67498779296875, 'logps/rejected': -400.45001220703125, 'logits/chosen': -12.949999809265137, 'logits/rejected': -12.384374618530273, 'epoch': 2.98}
{'loss': 0.1089, 'grad_norm': 75.16613006591797, 'learning_rate': 1.0004093083859747e-07, 'rewards/chosen': -1.158593773841858, 'rewards/rejected': -28.076562881469727, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 26.912500381469727, 'logps/chosen': -350.3374938964844, 'logps/rejected': -435.45001220703125, 'logits/chosen': -12.596875190734863, 'logits/rejected': -11.893750190734863, 'epoch': 2.99}
